vidid,adview
VID_18877,0.000203130111785
VID_19283,0.000203130111785
VID_19494,0.000203130111785
VID_12311,0.000203130111785
VID_21019,0.000203130111785
VID_23343,5.52520376952e-07
VID_16495,0.000203130111785
VID_2932,0.000203130111785
VID_21207,0.000203130111785
VID_12004,0.000203130111785
VID_11129,0.000203130111785
VID_15892,0.000203130111785
VID_5645,0.000203130111785
VID_8615,0.000203130111785
VID_20982,0.000203130111785
VID_12201,0.000203130111785
VID_20427,0.000203130111785
VID_17217,0.000203130111785
VID_1642,0.000203130111785
VID_11516,0.000203130111785
VID_23022,0.000203130111785
VID_7142,0.000203130111785
VID_9909,0.000203130111785
VID_9529,0.000203130111785
VID_22664,0.000203130111785
VID_435,0.00148158668802
VID_15960,0.000203130111785
VID_12952,0.000203130111785
VID_21100,0.000203130111785
VID_23229,5.52520376952e-07
VID_10906,0.000203130111785
VID_2945,0.000203130111785
VID_10393,0.000203130111785
VID_11026,0.000203130111785
VID_13865,0.000203130111785
VID_13079,0.000203130111785
VID_20285,0.000203130111785
VID_22600,0.000203130111785
VID_15248,0.000203130111785
VID_12096,0.000203130111785
VID_12609,0.000203130111785
VID_21464,0.000203130111785
VID_2568,0.000203130111785
VID_18864,0.000203130111785
VID_3347,0.000203130111785
VID_15238,0.000203130111785
VID_17746,0.000203130111785
VID_20055,0.000203130111785
VID_7138,0.000203130111785
VID_5665,0.000203130111785
VID_8130,0.000203130111785
VID_14441,0.000203130111785
VID_8693,0.000203130111785
VID_12944,0.000203130111785
VID_3446,0.000203130111785
VID_2862,0.000203130111785
VID_5671,0.000203130111785
VID_8484,0.000203130111785
VID_5596,0.000203130111785
VID_15925,0.000203130111785
VID_18290,0.000203130111785
VID_4102,0.000203130111785
VID_18762,0.000203130111785
VID_49,0.00148158668802
VID_19899,0.000203130111785
VID_6311,0.000203130111785
VID_9972,0.000203130111785
VID_12965,0.000203130111785
VID_12420,0.000203130111785
VID_7547,0.000203130111785
VID_21893,0.000203130111785
VID_21819,0.000203130111785
VID_20945,0.000203130111785
VID_3359,0.000203130111785
VID_1671,0.000203130111785
VID_7479,0.000203130111785
VID_12766,0.000203130111785
VID_8145,0.000203130111785
VID_13652,0.000203130111785
VID_21627,0.000203130111785
VID_472,0.00148158668802
VID_16667,0.000203130111785
VID_20187,0.000203130111785
VID_18033,0.000203130111785
VID_1061,0.000203130111785
VID_3719,0.000203130111785
VID_14470,0.000203130111785
VID_430,0.00148158668802
VID_22153,0.000203130111785
VID_19285,0.000203130111785
VID_8843,0.000203130111785
VID_11084,0.000203130111785
VID_1246,0.000203130111785
VID_22180,0.000203130111785
VID_3111,0.000203130111785
VID_7313,0.000203130111785
VID_23081,5.52520376952e-07
VID_10020,0.000203130111785
VID_5656,0.000203130111785
VID_15080,0.000203130111785
VID_18949,0.000203130111785
VID_10056,0.000203130111785
VID_17696,0.000203130111785
VID_23304,5.52520376952e-07
VID_22199,0.000203130111785
VID_4851,0.000203130111785
VID_3917,0.000203130111785
VID_6859,0.000203130111785
VID_21622,0.000203130111785
VID_20987,0.000203130111785
VID_20279,0.000203130111785
VID_12069,0.000203130111785
VID_3742,0.000203130111785
VID_5130,0.000203130111785
VID_3029,0.000203130111785
VID_23673,0.0490763332685
VID_9586,0.000203130111785
VID_11637,0.000203130111785
VID_15344,0.000203130111785
VID_12885,0.000203130111785
VID_4096,0.000203130111785
VID_4138,0.000203130111785
VID_12864,0.000203130111785
VID_5340,0.000203130111785
VID_11542,0.000203130111785
VID_18608,0.000203130111785
VID_15189,0.000203130111785
VID_22317,0.000203130111785
VID_22385,0.000203130111785
VID_10936,0.000203130111785
VID_11519,0.000203130111785
VID_12576,0.000203130111785
VID_20918,0.000203130111785
VID_17112,0.000203130111785
VID_2396,0.000203130111785
VID_3125,0.000203130111785
VID_9058,0.000203130111785
VID_5939,0.000203130111785
VID_7593,0.000203130111785
VID_4754,0.000203130111785
VID_2974,0.000203130111785
VID_3590,0.000203130111785
VID_3600,0.000203130111785
VID_8459,0.000203130111785
VID_4543,0.000203130111785
VID_12434,0.000203130111785
VID_12167,0.000203130111785
VID_1322,0.000203130111785
VID_19409,0.000203130111785
VID_10523,0.000203130111785
VID_4457,0.000203130111785
VID_19478,0.000203130111785
VID_20828,0.000203130111785
VID_10775,0.000203130111785
VID_12091,0.000203130111785
VID_14378,0.000203130111785
VID_1418,0.000203130111785
VID_12458,0.000203130111785
VID_15357,0.000203130111785
VID_3555,0.000203130111785
VID_19662,0.000203130111785
VID_9393,0.000203130111785
VID_19125,0.000203130111785
VID_17044,0.000203130111785
VID_14112,0.000203130111785
VID_22607,0.000203130111785
VID_9508,0.000203130111785
VID_18141,0.000203130111785
VID_13392,0.000203130111785
VID_6306,0.000203130111785
VID_16298,0.000203130111785
VID_5832,0.000203130111785
VID_20852,0.000203130111785
VID_2052,0.000203130111785
VID_11283,0.000203130111785
VID_20392,0.000203130111785
VID_22108,0.000203130111785
VID_3064,0.000203130111785
VID_4482,0.000203130111785
VID_11672,0.000203130111785
VID_3301,0.000203130111785
VID_20106,0.000203130111785
VID_16205,0.000203130111785
VID_9532,0.000203130111785
VID_11294,0.000203130111785
VID_12690,0.000203130111785
VID_21059,0.000203130111785
VID_2388,0.000203130111785
VID_17405,0.000203130111785
VID_3099,0.000203130111785
VID_20770,0.000203130111785
VID_17262,0.000203130111785
VID_4476,0.000203130111785
VID_1163,0.000203130111785
VID_22777,0.000203130111785
VID_21090,0.000203130111785
VID_6598,0.000203130111785
VID_5743,0.000203130111785
VID_21253,0.000203130111785
VID_20611,0.000203130111785
VID_1089,0.000203130111785
VID_4371,0.000203130111785
VID_17003,0.000203130111785
VID_18424,0.000203130111785
VID_1222,0.000203130111785
VID_6479,0.000203130111785
VID_13563,0.000203130111785
VID_12946,0.000203130111785
VID_8437,0.000203130111785
VID_21515,0.000203130111785
VID_14775,0.000203130111785
VID_17802,0.000203130111785
VID_8274,0.000203130111785
VID_23680,5.52520376952e-07
VID_6005,0.000203130111785
VID_23105,5.52520376952e-07
VID_9956,0.000203130111785
VID_6750,0.000203130111785
VID_16401,0.000203130111785
VID_23075,5.52520376952e-07
VID_14863,0.000203130111785
VID_19341,0.000203130111785
VID_19522,0.000203130111785
VID_7749,0.000203130111785
VID_17107,0.000203130111785
VID_12774,0.000203130111785
VID_8974,0.000203130111785
VID_11208,0.000203130111785
VID_6781,0.000203130111785
VID_2411,0.000203130111785
VID_8384,0.000203130111785
VID_21496,0.000203130111785
VID_18389,0.000203130111785
VID_18660,0.000203130111785
VID_1547,0.000203130111785
VID_1065,0.000203130111785
VID_7387,0.000203130111785
VID_11746,0.000203130111785
VID_7133,0.000203130111785
VID_17890,0.000203130111785
VID_12710,0.000203130111785
VID_4806,0.000203130111785
VID_1976,0.000203130111785
VID_13114,0.000203130111785
VID_19933,0.000203130111785
VID_8961,0.000203130111785
VID_4436,0.000203130111785
VID_11471,0.000203130111785
VID_6393,0.000203130111785
VID_8690,0.000203130111785
VID_1266,0.000203130111785
VID_10199,0.000203130111785
VID_16287,0.000203130111785
VID_11285,0.000203130111785
VID_22078,0.000203130111785
VID_22632,0.000203130111785
VID_17811,0.000203130111785
VID_308,0.00148158668802
VID_8559,0.000203130111785
VID_13391,0.000203130111785
VID_23733,5.52520376952e-07
VID_12814,0.000203130111785
VID_7783,0.000203130111785
VID_11619,0.000203130111785
VID_4950,0.000203130111785
VID_17844,0.000203130111785
VID_15758,0.000203130111785
VID_20079,0.000203130111785
VID_10069,0.000203130111785
VID_15577,0.000203130111785
VID_9911,0.000203130111785
VID_17668,0.000203130111785
VID_22412,0.000203130111785
VID_20668,0.000203130111785
VID_5469,0.000203130111785
VID_3477,0.000203130111785
VID_15324,0.000203130111785
VID_11267,0.000203130111785
VID_8597,0.000203130111785
VID_14548,0.000203130111785
VID_1194,0.000203130111785
VID_5600,0.000203130111785
VID_714,0.000203130111785
VID_15462,0.000203130111785
VID_17243,0.000203130111785
VID_2432,0.000203130111785
VID_12784,0.000203130111785
VID_4755,0.000203130111785
VID_12103,0.000203130111785
VID_5452,0.000203130111785
VID_1077,0.000203130111785
VID_13656,0.000203130111785
VID_23047,5.52520376952e-07
VID_2692,0.000203130111785
VID_20623,0.000203130111785
VID_19418,0.000203130111785
VID_22232,0.000203130111785
VID_6574,0.000203130111785
VID_7327,0.000203130111785
VID_13579,0.000203130111785
VID_14575,0.000203130111785
VID_5813,0.000203130111785
VID_15008,0.000203130111785
VID_575,0.000203130111785
VID_20939,0.000203130111785
VID_1973,0.000203130111785
VID_6371,0.000203130111785
VID_14854,0.000203130111785
VID_14833,0.000203130111785
VID_21299,0.000203130111785
VID_16915,0.000203130111785
VID_6309,0.000203130111785
VID_10230,0.000203130111785
VID_17533,0.000203130111785
VID_13445,0.000203130111785
VID_20091,0.000203130111785
VID_14734,0.000203130111785
VID_990,0.000203130111785
VID_1433,0.000203130111785
VID_17335,0.000203130111785
VID_9492,0.000203130111785
VID_16368,0.000203130111785
VID_21194,0.000203130111785
VID_7536,0.000203130111785
VID_11647,0.000203130111785
VID_22540,0.000203130111785
VID_12919,0.000203130111785
VID_8573,0.000203130111785
VID_332,0.00148158668802
VID_23679,0.0490763332685
VID_6675,0.000203130111785
VID_6431,0.000203130111785
VID_12138,0.000203130111785
VID_14674,0.000203130111785
VID_9043,0.000203130111785
VID_1427,0.000203130111785
VID_10326,0.000203130111785
VID_6121,0.000203130111785
VID_20413,0.000203130111785
VID_19785,0.000203130111785
VID_12681,0.000203130111785
VID_20531,0.000203130111785
VID_6356,0.000203130111785
VID_3790,0.000203130111785
VID_6591,0.000203130111785
VID_1798,0.000203130111785
VID_409,0.00148158668802
VID_11941,0.000203130111785
VID_22788,0.000203130111785
VID_9094,0.000203130111785
VID_7071,0.000203130111785
VID_3436,0.000203130111785
VID_20475,0.000203130111785
VID_22614,0.000203130111785
VID_15108,0.000203130111785
VID_7007,0.000203130111785
VID_18260,0.000203130111785
VID_10317,0.000203130111785
VID_21914,0.000203130111785
VID_8034,0.000203130111785
VID_9624,0.000203130111785
VID_9860,0.000203130111785
VID_609,0.000203130111785
VID_9013,0.000203130111785
VID_15684,0.000203130111785
VID_11353,0.000203130111785
VID_23124,5.52520376952e-07
VID_7717,0.000203130111785
VID_12993,0.000203130111785
VID_390,0.00148158668802
VID_2574,0.000203130111785
VID_9826,0.000203130111785
VID_20411,0.000203130111785
VID_13748,0.000203130111785
VID_22008,0.000203130111785
VID_23133,0.0490763332685
VID_18461,0.000203130111785
VID_13349,0.000203130111785
VID_8256,0.000203130111785
VID_10201,0.000203130111785
VID_773,0.000203130111785
VID_11020,0.000203130111785
VID_12745,0.000203130111785
VID_19425,0.000203130111785
VID_12029,0.000203130111785
VID_1907,0.000203130111785
VID_22849,0.000203130111785
VID_2714,0.000203130111785
VID_19918,0.000203130111785
VID_6134,0.000203130111785
VID_5853,0.000203130111785
VID_10963,0.000203130111785
VID_8466,0.000203130111785
VID_14189,0.000203130111785
VID_13934,0.000203130111785
VID_5932,0.000203130111785
VID_15673,0.000203130111785
VID_7804,0.000203130111785
VID_3722,0.000203130111785
VID_19906,0.000203130111785
VID_3043,0.000203130111785
VID_1513,0.000203130111785
VID_2110,0.000203130111785
VID_17568,0.000203130111785
VID_11373,0.000203130111785
VID_22316,0.000203130111785
VID_15689,0.000203130111785
VID_22380,0.000203130111785
VID_6587,0.000203130111785
VID_7533,0.000203130111785
VID_15710,0.000203130111785
VID_821,0.000203130111785
VID_13807,0.000203130111785
VID_12586,0.000203130111785
VID_7625,0.000203130111785
VID_22652,0.000203130111785
VID_9901,0.000203130111785
VID_21380,0.000203130111785
VID_7879,0.000203130111785
VID_15339,0.000203130111785
VID_10163,0.000203130111785
VID_20937,0.000203130111785
VID_21929,0.000203130111785
VID_19609,0.000203130111785
VID_64,0.00148158668802
VID_17238,0.000203130111785
VID_9551,0.000203130111785
VID_9804,0.000203130111785
VID_4537,0.000203130111785
VID_10869,0.000203130111785
VID_22949,0.000203130111785
VID_7384,0.000203130111785
VID_15761,0.000203130111785
VID_3571,0.000203130111785
VID_8563,0.000203130111785
VID_16120,0.000203130111785
VID_11440,0.000203130111785
VID_3480,0.000203130111785
VID_4673,0.000203130111785
VID_4063,0.000203130111785
VID_16045,0.000203130111785
VID_2318,0.000203130111785
VID_21811,0.000203130111785
VID_685,0.000203130111785
VID_18512,0.000203130111785
VID_21188,0.000203130111785
VID_16896,0.000203130111785
VID_4347,0.000203130111785
VID_2525,0.000203130111785
VID_20174,0.000203130111785
VID_7525,0.000203130111785
VID_6181,0.000203130111785
VID_8939,0.000203130111785
VID_6809,0.000203130111785
VID_16279,0.000203130111785
VID_2836,0.000203130111785
VID_19921,0.000203130111785
VID_10241,0.000203130111785
VID_5180,0.000203130111785
VID_7716,0.000203130111785
VID_5583,0.000203130111785
VID_12564,0.000203130111785
VID_2866,0.000203130111785
VID_3702,0.000203130111785
VID_10224,0.000203130111785
VID_19132,0.000203130111785
VID_16745,0.000203130111785
VID_9703,0.000203130111785
VID_9081,0.000203130111785
VID_14978,0.000203130111785
VID_20905,0.000203130111785
VID_18935,0.000203130111785
VID_21108,0.000203130111785
VID_18493,0.000203130111785
VID_8814,0.000203130111785
VID_7192,0.000203130111785
VID_7355,0.000203130111785
VID_2617,0.000203130111785
VID_22856,0.000203130111785
VID_2794,0.000203130111785
VID_3468,0.000203130111785
VID_17472,0.000203130111785
VID_13767,0.000203130111785
VID_17302,0.000203130111785
VID_22238,0.000203130111785
VID_23200,0.0490763332685
VID_14721,0.000203130111785
VID_13902,0.000203130111785
VID_2880,0.000203130111785
VID_23371,5.52520376952e-07
VID_13147,0.000203130111785
VID_16856,0.000203130111785
VID_7893,0.000203130111785
VID_4230,0.000203130111785
VID_9663,0.000203130111785
VID_22068,0.000203130111785
VID_3623,0.000203130111785
VID_14520,0.000203130111785
VID_3215,0.000203130111785
VID_12263,0.000203130111785
VID_20214,0.000203130111785
VID_2926,0.000203130111785
VID_13776,0.000203130111785
VID_16270,0.000203130111785
VID_1102,0.000203130111785
VID_2656,0.000203130111785
VID_17831,0.000203130111785
VID_17518,0.000203130111785
VID_20006,0.000203130111785
VID_4357,0.000203130111785
VID_5530,0.000203130111785
VID_2286,0.000203130111785
VID_3113,0.000203130111785
VID_2569,0.000203130111785
VID_17384,0.000203130111785
VID_14754,0.000203130111785
VID_12427,0.000203130111785
VID_7113,0.000203130111785
VID_10799,0.000203130111785
VID_6332,0.000203130111785
VID_13405,0.000203130111785
VID_4411,0.000203130111785
VID_5731,0.000203130111785
VID_16584,0.000203130111785
VID_4568,0.000203130111785
VID_3575,0.000203130111785
VID_15944,0.000203130111785
VID_15417,0.000203130111785
VID_5761,0.000203130111785
VID_11243,0.000203130111785
VID_362,0.00148158668802
VID_8932,0.000203130111785
VID_22733,0.000203130111785
VID_793,0.000203130111785
VID_10956,0.000203130111785
VID_4422,0.000203130111785
VID_10549,0.000203130111785
VID_3939,0.000203130111785
VID_19790,0.000203130111785
VID_18850,0.000203130111785
VID_13900,0.000203130111785
VID_14794,0.000203130111785
VID_19774,0.000203130111785
VID_12857,0.000203130111785
VID_17928,0.000203130111785
VID_3372,0.000203130111785
VID_15175,0.000203130111785
VID_4571,0.000203130111785
VID_7559,0.000203130111785
VID_21354,0.000203130111785
VID_10061,0.000203130111785
VID_7537,0.000203130111785
VID_3488,0.000203130111785
VID_13611,0.000203130111785
VID_6878,0.000203130111785
VID_4973,0.000203130111785
VID_13113,0.000203130111785
VID_5266,0.000203130111785
VID_4629,0.000203130111785
VID_11240,0.000203130111785
VID_20165,0.000203130111785
VID_6081,0.000203130111785
VID_16533,0.000203130111785
VID_15917,0.000203130111785
VID_9570,0.000203130111785
VID_11907,0.000203130111785
VID_23040,0.0490763332685
VID_23418,5.52520376952e-07
VID_3402,0.000203130111785
VID_784,0.000203130111785
VID_9459,0.000203130111785
VID_14437,0.000203130111785
VID_11004,0.000203130111785
VID_18896,0.000203130111785
VID_10256,0.000203130111785
VID_17618,0.000203130111785
VID_22331,0.000203130111785
VID_3752,0.000203130111785
VID_12128,0.000203130111785
VID_5781,0.000203130111785
VID_22852,0.000203130111785
VID_3982,0.000203130111785
VID_12789,0.000203130111785
VID_10045,0.000203130111785
VID_16750,0.000203130111785
VID_4877,0.000203130111785
VID_21679,0.000203130111785
VID_4105,0.000203130111785
VID_10655,0.000203130111785
VID_17768,0.000203130111785
VID_2849,0.000203130111785
VID_3663,0.000203130111785
VID_4544,0.000203130111785
VID_2207,0.000203130111785
VID_7078,0.000203130111785
VID_13144,0.000203130111785
VID_4884,0.000203130111785
VID_852,0.000203130111785
VID_12131,0.000203130111785
VID_16562,0.000203130111785
VID_9009,0.000203130111785
VID_13487,0.000203130111785
VID_14576,0.000203130111785
VID_16832,0.000203130111785
VID_17985,0.000203130111785
VID_21569,0.000203130111785
VID_4951,0.000203130111785
VID_18135,0.000203130111785
VID_1962,0.000203130111785
VID_23091,5.52520376952e-07
VID_23077,5.52520376952e-07
VID_9672,0.000203130111785
VID_20332,0.000203130111785
VID_4113,0.000203130111785
VID_6555,0.000203130111785
VID_6209,0.000203130111785
VID_23570,5.52520376952e-07
VID_14917,0.000203130111785
VID_17109,0.000203130111785
VID_6136,0.000203130111785
VID_3040,0.000203130111785
VID_9886,0.000203130111785
VID_18657,0.000203130111785
VID_2394,0.000203130111785
VID_1352,0.000203130111785
VID_8297,0.000203130111785
VID_10112,0.000203130111785
VID_4262,0.000203130111785
VID_10461,0.000203130111785
VID_1952,0.000203130111785
VID_10504,0.000203130111785
VID_10590,0.000203130111785
VID_18256,0.000203130111785
VID_19145,0.000203130111785
VID_20784,0.000203130111785
VID_448,0.00148158668802
VID_6293,0.000203130111785
VID_4462,0.000203130111785
VID_6650,0.000203130111785
VID_11002,0.000203130111785
